id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5SP5Zn702WItgrIffQTvKn,0.3275510204081633,0.05741655621159175,0.8181818181818182,0.5551706963687404,0.0,0.04888888888888889,0.9979919654924894,0.9429153924566769,0.07962085308056872,0.1251271617497457,0.44287053239575785,0.08854540612350742,0.8
5w1FbQ4wRjRkzw9IXv30GW,0.3020408163265306,0.14246696389123187,0.36363636363636365,0.36206193969030154,0.0,0.0445679012345679,0.9879517929549355,0.9184505606523955,0.09531332280147446,0.13530010172939982,0.7811872365377424,0.037119811613140354,0.8
3QiQWUVDZTvURMIwdMq1Qj,0.15714285714285714,0.02930071896212395,0.18181818181818182,0.4494249750973468,1.0,0.057283950617283946,0.9979919654924894,0.9255861365953109,0.06729857819905213,0.03835198372329603,0.7965436522044259,0.054878419145188394,0.6000000000000001
2kXQWQB4a1oYv7LRJx4Ahr,0.3438775510204082,0.057516969916054136,0.2727272727272727,0.493480032599837,0.0,0.054691358024691356,0.9959839309849785,0.9347604485219164,0.07446024223275408,0.05788402848423195,0.39624723552198426,0.38489650091966304,0.8
6pMkIQ6hu2zU2AK4M8eIei,0.38571428571428573,0.24288066835361688,1.0,0.5888345558272209,1.0,0.06432098765432098,0.8835339985643759,0.09429153924566767,0.13322801474460239,0.3723296032553408,0.6754791377137133,0.18726005827906986,0.6000000000000001
667MdIOhCYIqDq3ka1X2FL,0.46938775510204084,0.17158693818532353,0.5454545454545454,0.4871185366295391,1.0,0.0474074074074074,0.9718875168948494,0.5076452599388379,0.06434965771458663,0.19226856561546288,0.5467502666365017,0.10070660646676521,0.6000000000000001
4eT6dNUwqCvKPK0Z6e0lhX,0.1959183673469388,0.18765313089930513,0.36363636363636365,0.4651136466539889,1.0,0.05024691358024691,0.9969879482387339,0.9418960244648318,0.215376513954713,0.6215666327568667,0.4598660122722047,0.16282863741914988,0.8
4Gl7d3PdKpVuizVawZvgXo,0.43979591836734694,0.15652488251596577,0.36363636363636365,0.5396857737933533,0.0,0.05938271604938271,0.9819276894324032,0.9582059123343526,0.07698788836229595,0.35910478128179046,0.5466810104022863,0.07643871586695178,0.8
0r3ROaj4TrysELcI4LHODu,0.17551020408163265,0.16757039000682813,0.6363636363636364,0.5866838721361949,1.0,0.046419753086419754,0.6405618231555736,0.9592252803261977,0.27540810953133227,0.051576805696846396,0.6325310383356342,0.08980614655737654,1.0
2gtWo2CzW3hGmCxDAXSeTq,0.3795918367346939,0.09788327910993291,0.36363636363636365,0.5531332065561895,1.0,0.052098765432098765,0.9929718792237124,0.9062181447502548,0.06276987888362297,0.09348931841302137,0.6702387493247517,0.1115167353753331,0.8
1uU9Sr7Gr8d23Ffs8Sg9tj,0.07816326530612246,0.08944852793509259,0.6363636363636364,0.517069636874038,0.0,0.050493827160493825,0.9638553788648063,0.9602446483180427,0.5955766192733017,0.030722278738555445,0.37310180204721427,0.16392974117053405,0.8
2CcWWADdNFCyoPI8tyPMwL,0.17653061224489794,0.19367795316704825,0.0,0.5472924024268768,1.0,0.05296296296296296,0.8744978432805774,0.7920489296636085,0.09636650868878358,0.035910478128179046,0.543827653552614,0.13633595656636294,0.6000000000000001
3geBvuyc1NSauYhHzES6ky,0.2836734693877551,0.09487086797606138,0.0,0.45096441184460745,1.0,0.06123456790123456,0.991967861969957,0.5565749235474006,0.2048446550816219,0.07131230925737539,0.6144089903826176,0.10838084795890876,0.8
4jYBBcYRgjtxPwt4KLAjam,0.5755102040816326,0.25493031288910306,0.18181818181818182,0.5886081680702708,1.0,0.07197530864197531,0.9869477757011801,0.7125382262996941,0.10373880989994734,0.6103763987792472,0.7485490818931885,0.13880370606292333,0.6000000000000001
16BkYLyx59MZbTQwRu4w6F,0.34693877551020413,0.11334698959714022,0.8181818181818182,0.5148963144073169,0.0,0.045802469135802465,0.9909638447162017,0.9123343527013251,0.08309636650868878,0.2004069175991862,0.5724350953658345,0.3648920778154849,0.8
4A6mzF0sFivREl41S0bTQ0,0.2663265306122449,0.07488854078804676,0.18181818181818182,0.44514624649098977,1.0,0.06333333333333332,0.9899598274624463,0.15494393476044852,0.07614533965244866,0.03845371312309258,0.5838577569290863,0.10773762893582295,1.0
3DjpMGYCLOgRaNv8t3kiGF,0.5877551020408163,0.12539663413262642,0.0,0.4689622385221408,1.0,0.09580246913580247,0.991967861969957,0.8603465851172273,0.10479199578725644,0.4059003051881995,0.5821679048142318,0.08241380008503574,0.8
4qs3tltfZPFrzOBl5FsMda,0.07387755102040817,0.07539060931035868,0.18181818181818182,0.5090328715023091,0.0,0.04716049382716049,0.6777104615445227,0.5820591233435269,0.07835703001579779,0.058087487283825026,0.3548874124485773,0.1376527645179829,0.6000000000000001
0i8DeqqBpv2tfHNNQN3n9x,0.36020408163265305,0.010824597341045105,0.09090909090909091,0.2502943040840351,1.0,0.0491358024691358,0.9969879482387339,0.8338430173292558,0.09531332280147446,0.254323499491353,0.3333810431835706,0.06081456758705651,0.8
0Z9ijSfaTe34fNRkXqcxr5,0.4418367346938776,0.22179379041651603,0.2727272727272727,0.6987684506021914,0.0,0.05666666666666667,0.9849397411936693,0.00020081549439347602,0.08509741969457608,0.35096642929806715,0.39785859723806144,0.22549966281617798,0.8
40tLJW8RANvnL9rSkgm94v,0.33979591836734696,0.23886412017512149,0.7272727272727273,0.5043240061577471,0.0,0.046419753086419754,0.9779116204173817,0.8980632008154943,0.05676671932596104,0.4628687690742625,0.4757995632240163,0.1708338330091281,0.6000000000000001
6h7Q9W65pvAg3CF6YfUvGm,0.3336734693877551,0.22380206450576376,0.18181818181818182,0.5931359232092729,0.0,0.06395061728395061,0.970883499641094,0.6320081549439347,0.09110057925223801,0.32655137334689727,0.7932332042089323,0.377417717024123,0.8
3eRaSkirL4hwgCPTpKs4ez,0.3408163265306123,0.11133871550789252,0.0,0.5102100878384497,1.0,0.044320987654320985,0.9036143436394836,0.49031600407747195,0.13638757240652974,0.09786368260427264,0.5595488187194985,0.21680919756480085,0.8
5eR2JoQom10lSbVeM3rH5n,0.16020408163265307,0.06645378961320642,0.7272727272727273,0.515326451145522,1.0,0.057777777777777775,0.9748995686561155,0.9184505606523955,0.05276461295418641,0.04059003051881994,0.3311186728658691,0.0940213336905042,0.6000000000000001
5u4312qr3dSPJ1P07v2hEl,0.2193877551020408,0.15050006024822268,0.09090909090909091,0.6011047722539166,1.0,0.046913580246913576,0.9628513616110509,0.2222222222222222,0.12585571353343863,0.061037639877924724,0.45894259581600005,0.0594362411090155,0.6000000000000001
5vZHGKfWEd3IA4S5dYY0pK,0.4653061224489796,0.04365987870024501,0.18181818181818182,0.4795345467717106,1.0,0.07024691358024691,0.9728915341486047,0.54638124362895,0.074565560821485,0.1,0.5199573381597233,1.0000000000000002,0.8
1ddlHbQflBfkR32CGL2TSC,0.10163265306122449,0.011627906976744186,0.36363636363636365,0.38064837453590517,1.0,0.048395061728395056,0.9437750337896987,0.983690112130479,0.07677725118483411,0.061241098677517807,0.32953501364347815,0.2493493831794332,0.6000000000000001
5fSYbPIur3LXhy3pHHQ6eU,0.4030612244897959,0.21074828292565367,0.18181818181818182,0.6143710948111927,1.0,0.05839506172839506,0.9829317066861586,0.00145769622833843,0.09110057925223801,0.20549338758901325,0.48646964037546114,0.09336721265007797,0.8
3ogxHdIuvWp088aaE00JV1,0.12142857142857143,0.02468168855685424,0.0,0.3446074436294486,0.0,0.04888888888888889,0.9648593961185618,0.873598369011213,0.13322801474460239,0.05829094608341811,0.3708486658940749,0.25437054088022887,0.6000000000000001
5B26HpT55bm8jJ3WGQKzR8,0.46734693877551026,0.07338233522111098,0.0,0.3135017658245043,1.0,0.05222222222222222,0.9939758964774678,0.966360856269113,0.07446024223275408,0.4750762970498475,0.5892735944447266,0.06292644408900408,0.8
2WxI9G1K8MBrPHLa3n4kqr,0.24285714285714285,0.08422701530304856,0.0,0.4903785203296206,0.0,0.06320987654320988,0.9989959827462447,0.8970438328236493,0.09847288046340179,0.35808748728382506,0.39580861270528706,0.1693893157115202,0.6000000000000001
7qP2iEeMTZFcgjZ7b59H2p,0.6336734693877552,0.010623769932120336,0.2727272727272727,0.43686045458661604,0.0,0.10925925925925925,0.9979919654924894,0.9571865443425075,0.06740389678778305,0.2817904374364192,0.3373147972870025,0.13146041866861452,0.8
22mhV5hqPAQ8lbqedYoYSZ,0.20306122448979594,0.11334698959714022,0.2727272727272727,0.6119713845875215,0.0,0.06432098765432098,0.9417669992821879,0.35779816513761464,0.09847288046340179,0.03580874872838251,0.8032245702650667,0.15032791710728988,0.6000000000000001
4eoD910RYcNlhazOETAxcv,0.29591836734693877,0.027192031168413865,0.7272727272727273,0.2627003531649009,0.0,0.06234567901234568,0.9979919654924894,0.8705402650356778,0.049394418114797264,0.24821973550356055,0.4163638630204029,0.153269125642635,0.2
3We01niixc8Rzea5Ms4APZ,0.3438775510204082,0.369401935976222,0.18181818181818182,0.6790500769718374,1.0,0.04259259259259259,0.27509954278861504,0.7849133537206932,0.3333333333333333,0.21668362156663276,0.5915359647624281,0.1267048029616109,0.8
1ibCqgQgEaVhjaRi66vWGz,0.34285714285714286,0.12941318231112184,0.9090909090909092,0.3248890699990945,0.0,0.04296296296296296,0.9568272580885187,0.9469928644240571,0.05508162190626646,0.2828077314343846,0.4977722577994063,0.22254677354796812,0.8
6YjII5Jgp6KqjxlXwh7jn1,0.3193877551020408,0.29509579467405705,1.0,0.6810196504573033,0.0,0.0437037037037037,0.7108430309184502,0.13047910295616716,0.15955766192733017,0.0520854526958291,0.4560015144029882,0.26019922657974126,0.6000000000000001
2YZ5R2CFFakhacaRDl0kiw,0.34693877551020413,0.0886452182993935,0.2727272727272727,0.3742868785656073,1.0,0.04716049382716049,0.9959839309849785,0.9153924566768603,0.05697735650342285,0.08433367243133266,0.2901005138812579,0.1146315974726009,0.8
4ntwyhswUw1Ig920Ms7vHZ,0.17653061224489794,0.04918263244567618,0.6363636363636364,0.42169247487095896,1.0,0.06716049382716048,0.9688754651335832,0.00022222222222222223,0.0296998420221169,0.033672431332655135,0.3680414798672127,0.20708849167475232,0.8
5Mr3wSYstgd22IE5GzprgT,0.4204081632653061,0.45977426999236853,0.36363636363636365,0.6792311871773975,1.0,0.04259259259259259,0.8303210841153407,0.9582059123343526,0.27014218009478674,0.3652085452695829,0.6482475864202376,0.1517623111030817,0.8
13EHxipY8tNTgJBtOrVMQi,0.7479591836734694,0.4718239145278547,0.7272727272727273,0.7631304899031061,0.0,0.09333333333333332,0.42570213085192216,0.6636085626911314,0.09741969457609267,0.6215666327568667,0.3739144085286744,0.11027624154509622,0.8
3Rwowf8TWL26yHnMKu0M9c,0.42142857142857143,0.6806844198096156,1.0,0.8148600923662048,0.0,0.046913580246913576,0.4618467519871159,0.9541284403669724,0.07266982622432859,0.36012207527975587,0.38288078231842176,0.11976099663127665,0.8
6ZysXGk5RjI9y04JZIfR9T,0.8255102040816327,0.5461300558300197,0.6363636363636364,0.8243231006067192,0.0,0.04728395061728395,0.09146478707675579,7.043832823649337e-05,0.06466561348077936,0.8626653102746694,0.4847382345200774,0.15227626334913089,0.8
2uYR9LwEWZlqo9VZL2uP4W,0.6387755102040816,0.45073703659075387,0.5454545454545454,0.7779362492076429,0.0,0.0337037037037037,0.0010831538936963802,0.8868501529051988,0.07509215376513956,0.5645981688708037,0.4341350127200617,0.06266401695730925,0.8
28ch3sryA8YLp47C6HheEZ,0.5204081632653061,0.7349078202193035,0.2727272727272727,0.8031558453318846,1.0,0.04888888888888889,0.014657467164469133,0.8205912334352701,0.3385992627698789,0.7314343845371313,0.7947014363742977,0.09235643989951456,0.8
61F0BH73vH1zWt5NPZkKRC,0.6061224489795918,0.42061292525203836,0.0,0.7047450873856742,0.0,0.04962962962962963,0.7489956865611548,0.9337410805300713,0.31648235913638756,0.3865717192268566,0.43964319188132256,0.07662716502383649,0.8
5Dfq8kpxiz6ybq7lnpzQKq,0.5795918367346938,0.49190665542033174,0.7272727272727273,0.7458571040478131,1.0,0.053209876543209876,0.5502002703175894,0.182466870540265,0.09636650868878358,0.7894201424211598,0.5580020961553556,0.3005475927566997,0.8
6fR92GVflTOcOV2yHUxovo,0.6816326530612246,0.5692252078563681,0.6363636363636364,0.7798152675903287,1.0,0.04049382716049383,0.4748989762859358,0.9541284403669724,0.10689836756187467,0.4272634791454731,0.5168408076200326,0.20231107193306785,0.6000000000000001
4OpN1XOEwzNEGNALxwKcYR,0.4744897959183674,0.06052938104992569,1.0,0.3264737842977452,0.0,0.04049382716049383,0.8664657052505343,0.8766564729867481,0.10057925223802001,0.05778229908443541,0.42822514740035184,0.3130677809566676,0.8
6SIGYJiEKRGjgg82yntyJF,0.1959183673469388,0.19367795316704825,0.36363636363636365,0.5775151679797157,1.0,0.04814814814814815,0.9688754651335832,0.9714576962283383,0.09531332280147446,0.03550356052899288,0.3272080041738424,0.015180280431034622,0.8
4iwNcUIjJQGJSKH2qoez4o,0.4448979591836735,0.24087239426436918,0.5454545454545454,0.723648465091008,0.0,0.04469135802469136,0.8755018605343329,0.17329255861365953,0.0889942074776198,0.15768056968463887,0.4714872083735404,0.26613459630608505,0.8
08wBXGjYmkjfnkiqwj6bp8,0.28163265306122454,0.6525685825601478,1.0,0.7801322104500589,0.0,0.0528395061728395,0.06505913330298926,0.8715596330275228,0.13217482885729329,0.38351983723296035,0.7851486931348604,0.1928442273039467,0.8
5cYus8SQAyibBLZtPyN37V,0.5142857142857143,0.6405189380246615,1.0,0.6784841075794621,0.0,0.05493827160493826,0.5642565118701648,0.9796126401630988,0.454449710373881,0.5106815869786369,0.41564359818456326,0.2718488108235228,0.2
1iP2NxDEnuAoK574fdF0fI,0.3122448979591837,0.3453026469052496,0.9090909090909092,0.7233541610069728,0.0,0.04493827160493827,0.8403612566528944,0.9520897043832823,0.04296998420221168,0.0520854526958291,0.36718731964522344,0.14818878556199122,0.8
7B29Vk9I4nrDceJIbCSqZS,0.6275510204081632,0.4437080772783869,0.0,0.732613420266232,1.0,0.07234567901234568,0.30823211216254254,0.8521916411824668,0.7293312269615587,0.5747711088504578,0.5930503677506037,0.3133076253381572,0.8
4bEwNLdAd8U3lspLVFDLQS,0.2571428571428572,0.4035425954934329,0.09090909090909091,0.7026396812460383,1.0,0.057654320987654314,0.7981925319951685,0.5361875637104995,0.031700895208004204,0.38250254323499494,0.8454939585478353,0.18670950640337777,0.8
2gYDWCJ83rVgExXeyrJGPZ,0.3653061224489796,0.24790135357673612,0.9090909090909092,0.6490084216245586,0.0,0.04111111111111111,0.9417669992821879,0.7737003058103975,0.10795155344918377,0.29196337741607326,0.6207113076962144,0.20434585559810806,0.8
6hlLsM5H55Rd8Abx7ktbcH,0.40204081632653066,0.4848776961079648,1.0,0.7312550937245315,1.0,0.04345679012345679,0.5622484773626539,0.9245667686034659,0.07730384412848867,0.2177009155645982,0.6575602413810617,0.24942647601634058,0.8
37xiYWIg7WS01fbtn2zPMm,0.4612244897959184,0.49391492950957944,0.09090909090909091,0.7246445712215883,1.0,0.04950617283950617,0.5170677009436618,0.9011213047910295,0.350184307530279,0.5249237029501527,0.5352629659213157,0.20104410177500417,0.8
37byj2xxWn2vfKXtWHWps3,0.45102040816326533,0.47081977748323084,0.09090909090909091,0.6834193606809744,1.0,0.07740740740740741,0.6746984097832567,0.9133537206931702,0.1858873091100579,0.5849440488301119,0.4038608042033917,0.16536257773527724,0.8
1Ruo1k61M5iVWRQtljPp4T,0.47755102040816333,0.25593444993372694,0.4545454545454546,0.7049714751426244,1.0,0.07864197530864198,0.6977908066196303,0.2793068297655454,0.09847288046340179,0.26958290946083424,0.3770632586443323,0.08228531202352346,0.8
6CWId758mDQzBCBKPBDVmS,0.503061224489796,0.4196087882074145,0.8181818181818182,0.6750882912252105,1.0,0.03530864197530864,0.8172688598165206,0.8644240570846075,0.10268562401263824,0.09511698880976603,0.4611495611463292,0.24559052334355527,0.6000000000000001
50PJIDB0IEcs5JtroUqx2i,0.36020408163265305,0.4457163513676346,0.18181818181818182,0.8005523861269583,1.0,0.05580246913580246,0.8363451876378729,0.8695208970438327,0.0995260663507109,0.26347914547304174,0.38861519851145265,0.18647822789265564,0.8
5q39i9docmNZaQzwNDA9YH,0.6265306122448979,0.3955094991364421,0.18181818181818182,0.7155211446164992,1.0,0.03679012345679012,0.870481774265556,0.9174311926605504,0.08794102159031068,0.7324516785350966,0.5093611343247748,0.26128864959826065,0.6000000000000001
2DJ4lh5KlfC3y0GJZqv7mg,0.30714285714285716,0.6616058159617625,0.6363636363636364,0.7256406773521689,1.0,0.0465432098765432,0.5582324083476324,0.9612640163098878,0.09741969457609267,0.6225839267548322,0.6809457631344449,0.2739256451268761,0.8
48xKQ1XeOA0jngnt7aO10M,0.5622448979591838,0.0967787283608467,0.9090909090909092,0.6175178846327991,1.0,0.0554320987654321,0.9969879482387339,0.9429153924566769,0.12796208530805686,0.16480162767039677,0.42973493330624646,0.19957155071852084,0.2
26Sa1QK63XlCNIKKdNBuN5,0.12551020408163266,0.013234526248142345,0.18181818181818182,0.5191297654622838,0.0,0.0554320987654321,0.9688754651335832,0.6941896024464832,0.04697209057398631,0.04059003051881994,0.7825677441397684,0.16409015656854334,0.6000000000000001
2oUVmP58hxGUPRXDEeThzk,0.5418367346938776,0.04315781017793308,0.09090909090909091,0.4588653445621661,1.0,0.04938271604938271,0.899598274624462,0.654434250764526,0.09426013691416535,0.04720244150559512,0.45202620655902714,0.14556217809847016,0.8
4uRXPR1H53ojvu0G4LFR8r,0.5428571428571429,0.45977426999236853,0.0,0.747849316308974,0.0,0.03839506172839506,0.8383532221453837,0.9051987767584098,0.11427066877303844,0.3662258392675483,0.5253685585930827,0.1918373481310049,0.8
1hn9FXzDObHWssesbc7CqL,0.4857142857142857,0.2639675462907177,0.9090909090909092,0.6394322195055692,0.0,0.049999999999999996,0.7901603939651255,0.003618756371049949,0.0822538177988415,0.32553407934893186,0.478325107231736,0.22999674496910835,0.6000000000000001
0PNtB5N0hHE7knEiMCZece,0.3510204081632653,0.8744828694220187,0.6363636363636364,0.8214026985420628,1.0,0.06246913580246913,0.1726897829055661,0.6625891946992865,0.3944181147972617,0.3082400813835199,0.3824283082548814,0.10762315775374837,0.6000000000000001
2KRrjL1hcxOMTzPUb2EiUi,0.5908163265306122,0.3935012250471944,0.9090909090909092,0.6784841075794621,0.0,0.04209876543209876,0.41967802732938986,0.2986748216106014,0.9389152185360716,0.399796541200407,0.5731784456130793,0.12692751560156554,0.6000000000000001
6tuINsC3TNHBmn6oVu2RPw,0.55,0.2679840944692131,0.4545454545454546,0.6111563886625011,0.0,0.04716049382716049,0.8423692911604053,0.6819571865443425,0.0747761979989468,0.7161749745676501,0.6207620956013058,0.18420749342374743,0.8
5bx3SJVzjVamiOfUcaudnJ,0.4,0.20773587179178213,0.6363636363636364,0.5491940595852577,0.0,0.05592592592592592,0.44678649318078517,0.39755351681957185,0.09741969457609267,0.5523906408952188,0.42682155438692077,0.17439567781735385,0.6000000000000001
3bRqljHPbtPEDaM2bL1JML,0.5142857142857143,0.6766678716311202,0.09090909090909091,0.7436158652540071,1.0,0.06172839506172839,0.027308084561786933,0.5484199796126401,0.1353343865192206,0.5106815869786369,0.41381985068355903,0.19569043254532514,0.8
5n2ungarkfmrpDS5VhKja6,0.28163265306122454,0.5250431778929188,0.18181818181818182,0.6715792809924839,0.0,0.0554320987654321,0.3062240776550318,0.8664627930682975,0.09426013691416535,0.39165818921668366,0.779515852752012,0.14621785656994502,0.8
63mAHNs3C1JNqwQ7m1UcF6,0.4816326530612245,0.4075591436719283,0.0,0.7137100425608984,0.0,0.046419753086419754,0.6977908066196303,0.6890927624872579,0.028962611901000527,0.6256358087487284,0.6225812260200289,0.3536972634379044,0.8
0PqUYXd6MC7kFWRIluPSA7,0.5989795918367347,0.7931477688074868,0.09090909090909091,0.7560671918862628,0.0,0.0491358024691358,0.5120476146748849,0.8593272171253822,0.08583464981569247,0.8880976602238048,0.6830927063951208,0.20551315016905916,0.8
1N6LYfKGtUSa1oGLXQfNoq,0.3408163265306123,0.557175563320882,0.9090909090909092,0.7618400796884904,0.0,0.08419753086419753,0.1636536276217677,0.856269113149847,0.055186940494997366,0.19938962360122078,0.788431438636668,0.2615074686605937,0.8
4miACj3Pi7Pox3ylFNFZ9s,0.37551020408163266,0.29609993171868093,0.0,0.7052884180023544,1.0,0.042222222222222223,0.9748995686561155,0.42915392456676854,0.09847288046340179,0.3092573753814853,0.7980442039457586,0.10511413633439914,0.8
6Vk3I27TxpjccBRzGxQq80,0.47959183673469385,0.4999397517773225,0.0,0.7506791632708503,1.0,0.03580246913580247,0.7279113242322918,0.765545361875637,0.22169562927856765,0.4120040691759919,0.28797203894970613,0.19338543459334698,0.8
5FHITxNz6XuYTfSnyqMVGR,0.4479591836734694,0.47684459975097393,0.9090909090909092,0.6992212261160917,0.0,0.0437037037037037,0.283131680818658,0.8114169215086646,0.09215376513954712,0.4954221770091557,0.5471565698772318,0.17101138014867237,0.8
5avRKp2Z3kagrmSQwIll9p,0.4887755102040816,0.5792665783026066,1.0,0.6629991850040751,0.0,0.038148148148148146,0.5933730122290707,0.9408766564729867,0.09004739336492891,0.4730417090539166,0.4921625028279629,0.1445132482872152,0.6000000000000001
1gK8vULrg4JRs2L9HbQbjG,0.7795918367346939,0.43065429569827685,0.4545454545454546,0.7593724531377344,0.0,0.09135802469135801,0.38554144070170693,0.0327217125382263,0.13954713006845706,0.8423194303153612,0.4155189369629756,0.10606572670511447,0.8
2YQcHTfkdUOlJuOfJmywHL,0.39285714285714285,0.38848053982407516,0.7272727272727273,0.5467490718101966,1.0,0.0474074074074074,0.42068204458314523,0.8705402650356778,0.14060031595576616,0.45676500508647006,0.7519472544520216,0.11598111147624218,0.8
4fnnoMhaspI2Nlx4CHr5J7,0.40204081632653066,0.544121781740772,0.36363636363636365,0.6156388662501132,0.0,0.0465432098765432,0.6024091675128691,0.9347604485219164,0.09741969457609267,0.1739572736520855,0.9048881050109194,0.1902806957978953,0.8
7fMRkD3h3QecHLo5wbL1fu,0.42857142857142855,0.45274531068000157,0.09090909090909091,0.7683147695372634,1.0,0.059259259259259255,0.7771081696663055,0.8165137614678899,0.11637704054765667,0.4598168870803663,0.7810302557401876,0.27839002122778517,0.6000000000000001
6A6zObJMyVkdSO1c2pe78M,0.42653061224489797,0.28907097240631396,0.9090909090909092,0.5357239880467264,0.0,0.0737037037037037,0.6847385823208104,0.6320081549439347,0.08794102159031068,0.4089521871820957,0.40905040468726195,0.10961589078047543,0.8
5v0y5dl1jFmnLLjLsbRVlE,0.4602040816326531,0.3051371651202956,0.8181818181818182,0.6910712668658879,1.0,0.04308641975308642,0.8694777570118005,0.9204892966360856,0.15850447604002105,0.18209562563580875,0.5466671591554433,0.2244304864012908,0.8
58GGcyZp8N6FK9oycgs5Qz,0.45204081632653065,0.3352612764590111,0.0,0.6697455401611881,1.0,0.045679012345679004,0.7851403076963486,0.672782874617737,0.10057925223802001,0.16378433367243134,0.41437851763956285,0.2735308363560474,0.6000000000000001
1kp1XFIPUGUBBDtfN7L1NO,0.5183673469387755,0.38546812869020364,0.09090909090909091,0.6988816444806665,1.0,0.04728395061728395,0.47389495903218043,0.5983690112130479,0.2048446550816219,0.4354018311291964,0.44785698125926304,0.2420816311909831,0.6000000000000001
2hlKDpl5viEv8jBGXj1fAh,0.5051020408163266,0.13543800457886493,0.0,0.5552159739201303,1.0,0.05222222222222222,0.5813248051840061,0.4352701325178389,0.06687730384412849,0.17904374364191253,0.48666355783126414,0.19896103774745635,0.8
6S0vY9DscJfLEtR7rTErhQ,0.3989795918367347,0.3151785355665341,0.4545454545454546,0.6304672643303451,1.0,0.05814814814814815,0.4779110280472019,0.1416921508664628,0.26171669299631384,0.4028484231943032,0.6478089636035403,0.19397258609868195,0.8
5zNvrpPnAq6vtBs1cr9APR,0.3877551020408163,0.4075591436719283,0.36363636363636365,0.4982341754957892,0.0,0.07765432098765432,0.1957821797419399,0.8287461773700304,0.10689836756187467,0.6500508646998984,0.7667450031627014,0.3505824013406366,0.8
4oNE4WCXL8ICmft0yq5jr8,0.33673469387755106,0.49491906655420326,0.18181818181818182,0.802318210631169,1.0,0.034444444444444444,0.8935741711019297,0.837920489296636,0.10163243812532913,0.3204476093591048,0.49711201503321994,0.1754235823094522,0.6000000000000001
2FjOGQaDBoR2rcEkSDA5jL,0.37551020408163266,0.0564124191669679,0.2727272727272727,0.6078737661867246,1.0,0.047901234567901234,0.9929718792237124,0.061977573904179406,0.18272775144813058,0.150559511698881,0.6058997077386916,0.09212048909564652,0.6000000000000001
1UIThzNL451tmOcyFCx4WI,0.19285714285714287,0.15050006024822268,0.36363636363636365,0.5990672824413656,0.0,0.04049382716049383,0.9357428957596557,0.7675840978593271,0.09847288046340179,0.05188199389623601,0.3746485246113571,0.26391681449283033,0.6000000000000001
5gTYzn5Xnzj32ruJONROoK,0.7000000000000001,0.2679840944692131,0.6363636363636364,0.6366023725436929,1.0,0.1580246913580247,0.35542092308904544,0.8328236493374107,0.04191679831490258,0.6602238046795524,0.556104475337855,0.09927532733307065,0.8
5pyFDbYIDiRBsFK3F59iju,0.4204081632653061,0.10933044141864481,0.8181818181818182,0.6334329439463915,1.0,0.03901234567901235,0.9759035859098709,0.9439347604485219,0.10163243812532913,0.12919633774160733,0.2522496733414286,0.21420361542043634,0.8
6638Vx73iajSnMO9ZmQoHB,0.49081632653061225,0.12439249708800257,0.7272727272727273,0.53257719822512,1.0,0.0528395061728395,0.7911644112188808,0.20591233435270132,0.08794102159031068,0.12207527975584945,0.5577850932881475,0.16488055282572503,0.8
4JYuFfLtOZFvMFnKAKLRxx,0.29591836734693877,0.39450536209181825,0.9090909090909092,0.7219505569138821,1.0,0.040123456790123455,0.1726897829055661,0.16309887869520898,0.07288046340179041,0.4140386571719227,0.8114060400670401,0.18638789689183488,0.8
5o7zflAK8LxDYuqpSDmwhM,0.4806122448979592,0.282042013093947,0.09090909090909091,0.6280222765552839,1.0,0.03802469135802469,0.9307228094908788,0.6839959225280327,0.11743022643496577,0.2339776195320448,0.6019428682238546,0.2036870622645359,0.8
0uYpxpwCO5B6KW3aIswCVH,0.5316326530612245,0.7951560428967346,0.9090909090909092,0.8230779679434936,0.0,0.047901234567901234,0.1897580762194076,0.2069317023445464,0.14691943127962084,0.799593082400814,0.40436406617202325,0.16106406804104767,0.8
4QiQdeizS2kBPUXPjiWQkk,0.2785714285714286,0.2027151865686629,0.6363636363636364,0.6655800054333062,0.0,0.04111111111111111,0.9317268267446343,0.9633027522935779,0.04971037388098999,0.14547304170905392,0.3917640486271106,0.3532510594424708,0.6000000000000001
5hUMi6pb2Gy6QQAruGgedc,0.5112244897959184,0.2227979274611399,0.7272727272727273,0.7582178755772888,1.0,0.04604938271604938,0.8283130496078299,0.006320081549439347,0.1342812006319115,0.33875890132248226,0.5482554354601153,0.1920133378395005,0.8
3akI3Xo8cyRrPbKAALJENF,0.5959183673469387,0.37843916937783667,0.18181818181818182,0.7185094630082405,1.0,0.0780246913580247,0.6405618231555736,0.892966360856269,0.08193786203264876,0.5768056968463886,0.4325744389090758,0.13289559137993065,0.2
2JYNFnF86VgDyrA229cXY0,0.3193877551020408,0.45073703659075387,0.09090909090909091,0.6059947478040388,1.0,0.03950617283950617,0.7650599626212409,0.9153924566768603,0.32385466034755134,0.4638860630722279,0.6743341013080194,0.22262931739354572,0.8
1Q1UKcS6tkk3VNiNjlV1Vg,0.5081632653061224,0.3513274691729927,0.6363636363636364,0.7261840079688491,1.0,0.03308641975308642,0.8644576707430236,0.8766564729867481,0.36808846761453395,0.09989827060020347,0.3905082022466722,0.342514908508713,0.8
